0,13163222476126665;0,1537912704710973;-0,18574875400596338;0,128752312913779;-0,3025604195637987;0,09923671337311277;-0,17899842426004786;-0,13565925503185597;-0,1678764901096208;-0,05466926759175641;-0,17850831422666255;0,12372982438257361;-0,2223514499919622;0,09834309072553005;0,07178562841675569;0,12653305199705334;-0,19429548299389152;0,21280041779225606;-0,10530017577792994;0,036561069888687875;-0,3327133673250184;-0,13467211274203747;-0,18986153971696434;-0,22936718515903384;0,264786793211769;-0,15141434215722022;-0,23212150327238587;-0,22719505506522608;-0,20335731448289843;-0,2112922009866926;
0,28394201762696586;0,34253430477937075;-0,3149516804521422;0,017869470988695995;0,005102955779639822;-0,08431205954230654;0,030066908331680433;-0,33488685346360375;0,04747375871956425;-0,04216004026358169;-0,1253707631488701;0,09977261567712717;0,266053227145921;0,08230803056507656;0,2659587597167427;-0,022803791420783707;0,08951339427447218;-0,26757389952652927;-0,08818797177460103;0,11866565556460211;0,29907195542729553;-0,33185899808289465;0,14579425059022424;-0,04257063951985659;0,05561617571200258;-0,14045518889000638;0,19522015485911431;0,13470593851436646;0,02202701265591955;-0,012510938869406907;
-0,12958753827191316;0,1135022397706712;-0,04367053998835821;-0,292495562917249;-0,2887933808208943;0,030851125225918697;-0,15617243752913562;0,0800054067412137;-0,30276922376934384;0,16896991330953942;-0,13328649374344576;-0,34438530338534434;0,10680495270851559;0,13148842480263878;0,0084730952233248;0,09659060396854495;-0,10134229784466671;-0,05654292056729357;-0,03706730320390479;-0,003230017894337323;0,029785783634604976;0,0475830381596187;0,23100855990268715;-0,09089489779361214;-0,27825062965748026;0,09180691114192924;-0,2405534325914761;0,4205155515493718;0,023702267141420562;-0,2688714840171898;
-0,2434899692780242;0,027702506842569304;-0,23175203320842272;-0,1451253792619166;0,2923007561703947;-0,1936853611468749;-0,22475447364658163;-0,122454802151514;0,21629529458685318;0,07301341563869966;-0,34810730310638627;-0,20973980485116847;-0,05638513272982252;-0,1726163241171058;0,005430789872591291;0,15132976933826892;-0,3301936915626154;0,08296913995393924;-0,14045875197172228;-0,02387950872427599;-0,06217833863097152;0,2106559269676512;0,04614514799233272;0,3060431316137419;0,06030970621582157;-0,2508647971905835;0,2171770849650564;-0,028856763301308406;-0,08890183471714405;-0,02836075898164127;
-0,28876677991335636;0,26690915536916826;-0,25662354977188806;-0,07699239046998822;-0,10052080087117253;0,016046979040177635;-0,11976514695622843;-0,12769484541799206;0,1479488020582125;0,15250173400078468;0,28170088128748244;-0,09846112594891596;-0,03850637217731895;-0,08950425880983462;0,08614194818826484;-0,3041814170723936;0,2122526575501047;0,15676999298502553;0,05835145679038291;-0,007955007022474855;8,432047660448305E-4;-0,03667137382148394;-0,1875999395890091;0,1708289948781618;0,1863118245756068;0,39850428826976764;-0,02696249713380756;0,12685199159708588;-0,36971240003142514;0,055683379107309486;
0,16716388608095348;0,18342286854287848;0,138657046337869;-0,24534902237101316;-0,1802357636597661;-0,2454702249496442;-0,03538619602768956;-0,0016522525776540987;0,12822899186671702;-0,11262597691294464;0,22897733065365616;0,0935939173932717;-0,28676954101364943;0,18106785544560844;0,08834837026815405;-0,05927664650224025;-0,16472319795028106;0,16007730506939055;0,20377301860579886;0,028870930651943107;-0,15319597942032429;-0,27302848865509816;0,07333349261012924;0,4094903308385173;-0,37564866071438835;-0,061817766561733246;0,10600914549656315;-0,10300284546299791;0,08835263349854441;-0,08694517934986143;
-0,13405722046733923;-0,16213173315200996;-0,09844007956220716;0,017240722979590218;-0,12168053793825905;-0,16834822161721172;0,4334590501044592;0,004802140391766924;-0,0625359469912003;0,06275716339278806;0,13504742419847232;-0,03240926898722466;-0,06392874619668396;0,21184514764718582;-0,09201953658541227;-0,006907028987058723;-0,009641736947382065;-0,26359847401865244;-0,31655647628183287;0,12950163303767884;-0,18422990500636918;0,03825902910883699;-0,0862355651091904;0,1479259494062617;0,21819249069698896;0,12656154977030082;0,30008791311291144;8,071666014314821E-4;0,08027446216672812;-0,46762934925834726;
0,10899656594641943;0,025120920264702327;-0,2722601739066234;0,024904243264518535;-0,013576310352001467;-0,0718941043227785;0,17716338585573144;-0,029423451381878928;-0,10843661220881343;-0,15523361551927758;0,133334834071022;-0,1627798156372099;0,014149214913782349;0,1469155141747636;0,289806982639184;0,07769664690790686;0,07656554233662785;-0,03928397654271245;0,39953538970588603;-0,5649646106948211;-0,05191104876121544;0,39267808442333263;0,07815590443426436;-0,03440447450793465;0,05461942520246276;-0,08193617523300824;0,05706104058383218;-0,10867753173010913;-0,032699671537833166;-0,08343728377997797;
-0,3131017078970684;0,170918564230891;0,05986128677356757;-0,0236433193679196;-0,08549141008021177;0,020266140880847917;0,25798238526249007;-0,4105179743797885;-0,20381672953229502;0,20822415699757904;0,12615803919143923;-0,07545134865091421;-0,06600318600451793;-0,31755659488628396;-0,1549563605876507;0,3373969034356502;0,10914831648749013;-0,10634995871770778;0,22319347894840336;-0,018058116857469216;-0,1773493830974193;-0,1996478695817085;0,0028847999915084838;0,03662317469338689;0,0396439958205019;-0,1849168507679183;-0,06593258143194344;-0,04160248679491114;0,23157278888067676;0,1864452537130344;
-0,15878727945128204;0,06886485809081988;0,005142967163787152;0,28158235961793865;-0,0549420306847456;-0,39626483882782826;-0,1025175161274484;-0,02655959646448681;-0,12879730326204591;-0,15839960958297467;0,07618762856240803;-0,11852092124610919;0,12184576032787219;-0,046278104374499196;-0,08198549159580257;-0,08193926321612768;0,16640520980061418;0,2624099250022869;-0,14132336227756082;0,10718411377009197;0,04904613127533091;0,017039184420624885;0,5856433764792164;-0,019879350847595297;0,08268951415102672;0,09857532833175683;-0,10627942502217767;-0,3424578305938408;0,0760882946325217;-0,05018397423009472;
